19.69870495918938,0.4875019572383194,0.15588078040667364,0.0025266417764390828,0.018755356862934638
10.778936059671215,0.4537778479903781,0.13757666328875373,0.0023511840874126267,0.028398721031665068
1.0168296480909176,0.4984747714319552,0.1723817234174389,0.0028006985470215664,0.02336839553707504
1.464737628843443,0.488205845173301,0.15812982528511144,0.005002022029956166,0.01536779409928929
2.386943374202228,0.5051409496889823,0.17862688278105684,0.004830495427319817,0.020139299766274574
2.9129626878394963,0.519937934439344,0.18300694182756264,0.005568502917801179,0.01797945396563188
1.2220448716786199,0.504133338356572,0.17167765235079502,0.00531405011138207,0.025041368704692733
1.1976495523441608,0.49347528274420804,0.16081314544239653,0.0050644164811998425,0.02873235767907384
1.3285567688746005,0.5134601723341262,0.17391951275150933,0.004228017126052549,0.027535940725849178
0.6630190282024406,0.5033269034748332,0.17192728044204153,0.0029628408793881504,0.033630518141338966
0.7144005612985432,0.5013168863189199,0.1665392150739955,0.0040757447404777165,0.033026234023049904
1.0118065107105718,0.5018499792631752,0.17377529658720478,0.0036122801712248674,0.030799519286706625
0.9968976354422326,0.49102271907632733,0.15990169286964637,0.0041147941502237256,0.032402848901810534
2.3042544316876645,0.5024894674619497,0.16284140674116046,0.005343245713927074,0.03924581888009145
1.5077802970992247,0.4987385126528449,0.15983205552616986,0.004769360085468029,0.028001308720822786
2.3795247721226693,0.5195450644294483,0.17476910515653712,0.004926498360509182,0.0239605687664982
3.082790387122017,0.48712391009818035,0.14964946128572096,0.004776585234875587,0.023253996297858792
1.130581572416579,0.5029362107890514,0.16445959766419968,0.004554045610701373,0.030170866070644023
1.3130500182476412,0.5064577250914746,0.1764055364977881,0.004061995709316416,0.03160814724484932
1.935645141002535,0.5124427294188154,0.16854697446464387,0.004491783835457798,0.030497501221208336
1.9576068298658196,0.5083956276342801,0.1641218861138308,0.004232911931316311,0.027396610423838192
2.1380769278522993,0.4882103250735532,0.1681766454672614,0.0038189915183709086,0.018168406643122914
1.2662640823947862,0.4944537240031616,0.16920819911386478,0.0038403819636948352,0.011619813100716775
3.551465630550508,0.5184350793433001,0.18754327997143744,0.0016201361073022915,0.010582824727791745
1.9919189303212637,0.4972706131053258,0.17500088593758195,0.002306883036315459,0.01521353708769006
2.0061062520794226,0.49665733099960074,0.15793649278289376,0.002304513242271417,0.024998662321005963
1.2012954506293052,0.4959719917428983,0.16238862332993267,0.0018722416552338756,0.027800031338104454
1.3517256584037878,0.5025190325934766,0.16295907884322036,0.002889730253791493,0.032271157366190316
2.359004237257346,0.5110710216001629,0.16636815896281093,0.0028263628868899515,0.040726110286775107
4.01232011447706,0.521332347107128,0.17195518294160003,0.002219974433832632,0.03896361643131832
1.1631855579707318,0.49001229571586064,0.16003410428827558,0.002256704435461408,0.04664415333116631
1.5474077025621717,0.48369607315190427,0.16009765509665308,0.002423622970834201,0.046681103118704076
1.447757344589144,0.494726937180056,0.15903394814877816,0.002700629586114266,0.045316839211318086
1.4438666839816103,0.5033085433591948,0.16396719485123382,0.0027329774599217918,0.044188694396039514
2.65559234704861,0.488244775359834,0.15223150961848264,0.0029965112291534457,0.04519978107660163
4.07559998465722,0.5144677127419772,0.16416167380700125,0.0029595588405409473,0.042912785197869216
4.333663651299101,0.49552727725978013,0.1793034243123685,0.002754340939104752,0.041877903156617664
4.048307696913354,0.5295780322269581,0.1877851695177398,0.0032784217093468617,0.045191838367690654
4.405651201376958,0.5292349870897217,0.1909238288637829,0.0028207018729941935,0.05131297535537897
1.9841379001327195,0.4821054997817402,0.15937297440377174,0.0035072400760660844,0.0474695558511442
2.9086895879199965,0.4891554449591342,0.17202211332384193,0.002639194148740775,0.04664310165175999
1.6901662102196426,0.4843163572100815,0.16224605678251924,0.003029016277712513,0.04842969605144711
1.8227937940935985,0.48836182350732765,0.15517050741058283,0.0025629556334064636,0.03844350348631116
1.8094224645328976,0.5010906353557576,0.17707741283732759,0.0023496658581326126,0.03808864051562865
1.727987603837023,0.48476034513832733,0.1643493240708477,0.0024914359947576245,0.032811243694882856
1.628744769864707,0.5126621466613787,0.1800790900078838,0.002410467708405938,0.031962546837624825
2.684823144503029,0.5222042689038947,0.17842895026792968,0.0026545565568417565,0.029308051191656567
2.6117914383569105,0.5015392743341301,0.16082835439112506,0.0014913302075849268,0.028259383811987216
3.276607985120374,0.5237349794380352,0.17738930864290894,0.002524443478625866,0.02394735760081481
2.0835748585554943,0.5113862214363171,0.18161796678126024,0.0018389027443733717,0.029782526422680918
1.9797903173154254,0.5001434742654225,0.16795739911955823,0.0004994469173284302,0.032272348775028284
1.3627354767711308,0.5041802437228052,0.16835519490658044,0.0015241621353128587,0.03824736224697753
2.187463434605043,0.5142288829532363,0.17630708402776296,0.0012731615614890903,0.03666514533835863
1.8219957486555487,0.49042622036095246,0.15799103971939907,0.0015844888943249923,0.035021307267679797
2.503945976457842,0.5200416507973187,0.18230554843855493,0.0019459742685636052,0.032609022160404774
