193.90539102027472,0.492043489281075,0.1571253729782193,0.004693946056969257,0.019749268117630114
135.38974374321666,0.6553581400399224,0.32470769532647215,0.0042154755836650085,0.024636060138134533
65.3743742805756,0.6405041343157942,0.27140413180714307,0.0047639335426207415,0.023710449863720805
39.1194095767071,0.5817567202705606,0.2479088616485189,0.004888292075651789,0.019387352176815816
36.40067107704755,0.6035969497791615,0.22422821774128374,0.005516837934525181,0.016739191698218144
9.21588870322675,0.5365829750813236,0.17262498120697206,0.004950389304542172,0.017967925971865986
7.225321848458866,0.5436248085014823,0.1917575584908643,0.00516874760799199,0.01933350449863213
2.4225981576063496,0.5073166006590409,0.17871350734684777,0.005298465879769389,0.01689176338677716
5.371555968372794,0.5011863098366967,0.1819483083967556,0.004880292637621572,0.011590484169666359
5.574806407085464,0.47161353194907596,0.1570156140038117,0.005548083905739788,0.014097015399213217
4.504271482183186,0.4916537791821828,0.14864290884017795,0.005236596421694864,0.009155947371591904
2.5796863803544325,0.5103233727279831,0.16521764012061357,0.006043290379742715,0.01718655670089672
2.253143125760274,0.5000516579176533,0.16007023879368115,0.006310228563022823,0.017370496909620295
2.3967088816660307,0.513772515975137,0.17386412462306272,0.006339409164522777,0.012783216085057976
4.684684830213964,0.5303979514058155,0.18971422510413916,0.00555196391852226,0.01745331818559044
1.7962436257181476,0.4864182650647406,0.15890520284776743,0.005489935300271855,0.01834167280840234
1.761879010785809,0.4982116439961319,0.17190910457057898,0.005240771675557267,0.020011792059867816
2.162356442662715,0.5027286557691508,0.17661855617800903,0.0047825474906625625,0.015972812190119864
2.24671919426212,0.4958445504346427,0.16894933587601044,0.006131440500538044,0.01459318513629114
1.5753222016710293,0.4940377598603142,0.16307806855007484,0.005759408618339133,0.012117613257198318
1.5967994885249652,0.49391713623699457,0.16744969212242597,0.005259756414830581,0.014038337972851794
2.681866030644499,0.48326716155899013,0.15384649188608987,0.00534504003312841,0.008750274561258493
0.8017179797017316,0.4977368888909698,0.1641078799390993,0.003427717125986507,0.01016893038095382
0.835608795827946,0.5034261156472766,0.1721082755346623,0.0037327422323174446,0.01270077530034067
2.6477993443419847,0.486235660890136,0.16769713442668896,0.003918655036823463,0.01538090714410259
2.5840848521958137,0.5139554326072446,0.16766530949659605,0.003072698041769473,0.014928035887239894
1.6654785579966578,0.502299657528086,0.16162209820034937,0.0029723580246575863,0.015104641287520936
3.0061669671416813,0.4867584310010642,0.15150963396189235,0.0023901494212349352,0.00967749405622632
2.455103695681169,0.47936575163260686,0.1542607406213827,0.002512486935540126,0.00880246810145572
2.5637795452427374,0.49217886354279755,0.1723549250927366,0.0033575849549159114,0.009850634395795449
1.9554147036713205,0.4829935723954637,0.16014897726680788,0.003872176680325996,0.009171582595904369
2.2649188599519725,0.5173677862006105,0.17259504338353648,0.004021135378349933,0.010829385600498974
0.859413519057717,0.5000435301229319,0.16567794009737458,0.004618898694040914,0.012338164781755725
3.659205558891215,0.4802114644610404,0.16274680350908205,0.005214154754060545,0.019049126710410334
1.4139037437797617,0.48845353520908785,0.1595765166506996,0.005130495627208792,0.025663096996614454
1.8553446655628678,0.5063124148009479,0.1645096065672656,0.005634411306581338,0.023619783410408927
2.3216234839659027,0.5013964899480458,0.17550621131236616,0.005319704813863025,0.023333370022167406
2.964183193704791,0.5132851023424385,0.1651611349814904,0.005312999310285582,0.016074925848689494
2.171210933853202,0.48335832520157973,0.15944879252560595,0.005301317486531067,0.01870582908849344
1.1738485715535412,0.5104584769158199,0.1705017160116014,0.004127913467445354,0.015796106860757973
1.7978453751945631,0.5025176825430325,0.1606426816949693,0.004734720022519915,0.014554989988371753
3.190888264997021,0.502737266198142,0.1806575386100696,0.003802281089672057,0.022559658870260152
0.6579746465403103,0.5054897807736607,0.17197374010516442,0.0033294350206151597,0.021493560641404306
0.7947354831719198,0.4950515313074933,0.16740054668575008,0.002329973267076218,0.019856452699416417
1.420068216414139,0.5130043474848178,0.17742253111342676,0.002513005794665988,0.020430013002550724
6.419025027150997,0.465312985643076,0.1418298482003482,0.003046210736527698,0.02399930651475229
5.215822249202334,0.4661186429374897,0.1467005119227405,0.003117661671886924,0.02574790638468299
5.483455404604057,0.5224779045365378,0.16758793295280913,0.00299897902396042,0.03343635954560425
3.6434999867053257,0.5208012956926731,0.17503581035930246,0.0014708759637832765,0.037413494447873646
1.9491358972115036,0.4959639823422919,0.1611697170504071,0.0011570858712470781,0.03921029832066018
1.4618325958305045,0.5019341501679491,0.17573713735245539,0.0017712055285623363,0.03622798968658043
1.4446979381993,0.5055209837967148,0.17447061486806067,0.001288301391043612,0.028873260448484955
1.0198884814568128,0.5026121004301457,0.17044156730739674,0.0017132044176189152,0.02539044853318034
1.782296096871067,0.49902398131342,0.16170243917938773,0.001702113038672638,0.02575668233768694
