57.88025935691605,0.20723976305101588,0.20724320405481234,0.176018436545349,0.19951787104059893,0.16420704268044403,0.17420127417494605,0.4489647586977654,0.12540893484792764,0.0034450947165489613,0.016262934582261065
5.36010705860014,0.2616476816708414,0.2590239799336899,0.2513452062864692,0.22914240108922898,0.2308448164930564,0.21711408721919515,0.1600627798689605,0.17160785510040152,0.003498775805560514,0.024170378479526387
4.748411487245747,0.26072608740394876,0.24644921178018797,0.24463407040073465,0.23225716775933497,0.2245618844258363,0.22756079293651704,0.158861097662243,0.16910469062580807,0.0034162272430713625,0.023885794333879187
4.217690036743527,0.2583957319248362,0.24451783696056975,0.23018011355998777,0.2200618746168577,0.23397487462724403,0.21943096867615056,0.1566675351176278,0.1631274809538862,0.003456717642488415,0.02341680887942927
4.791424815894736,0.25508565452862464,0.248637902436678,0.22934994965699135,0.22183272645970606,0.22683942941444687,0.2010880205539523,0.15657643389784626,0.15942184139854637,0.0032433868301475206,0.022682709729505025
3.859931419897888,0.2527511610494872,0.2601440340675585,0.23232228581573197,0.21758678565695183,0.22358962994167292,0.19795937147255596,0.14441523367279344,0.16369297836735291,0.0031901143484276777,0.022394593439424057
4.147853582934387,0.25351392569741554,0.26474150000951374,0.22436953434110782,0.22049789225480915,0.22373369883609695,0.1963048593583739,0.1489775052808453,0.16298338705625254,0.0034429566167433136,0.02298076911220401
4.2108053920660495,0.2421026132676792,0.27457397858401966,0.23633979625142087,0.20987941445307987,0.22171058527640017,0.19487832204460784,0.16198075616947172,0.16074086156223175,0.003674211718811465,0.02292101804095281
4.613503639489921,0.2475756333902612,0.2675321024202835,0.23976146220464728,0.2132953546667386,0.22390293921249582,0.18478883433667376,0.1588007230353084,0.16209474857720924,0.003589658482489028,0.022743694384280446
4.374323518566343,0.24460003899667915,0.26560289605859433,0.24064538929697293,0.2088650245847895,0.23003109331883664,0.18081276928440823,0.15958217585396225,0.16078636083927175,0.003609018723907261,0.02245488466795719
2.9823903131406695,0.24857747571166125,0.2630651577896074,0.23444921243555572,0.2218705971999303,0.22162258254028608,0.18312841001173805,0.15542728363783848,0.1630638211169992,0.003734548437702525,0.022633299808079564
3.2221050666228104,0.24953625020982123,0.2475538510803422,0.2359232797663907,0.22777838486044238,0.23109960112860717,0.19306919835864808,0.1501039639325153,0.16271797913999703,0.0038917003105460512,0.023888397908169847
3.0837305008449793,0.23903944362366075,0.2626488179908146,0.23224524916570582,0.2235080532497083,0.23280950376275378,0.18962891566428144,0.15324305768367674,0.1591180339117775,0.0038310303972379865,0.02591256132502222
3.1825761297533095,0.2408177980327082,0.2647556962019359,0.2211629429275173,0.22760213132280396,0.2275141547707975,0.19081514781089753,0.15208768682106907,0.16027950052445042,0.003973324661608402,0.026173574027115558
3.3078304751472363,0.24919751416867097,0.2615687731587788,0.22185851601363563,0.23220932795755841,0.22751818761349757,0.19811126405631826,0.14812035340064494,0.16058055165248147,0.004229111746207908,0.0257074863504881
3.631586510345244,0.25164803202061115,0.25440615841433406,0.23257163431382452,0.23482254599136956,0.22944475451232388,0.2006091362349399,0.1506283840057255,0.16355509591357187,0.004229772137046664,0.02747138970616372
3.5413559583858536,0.24933706967029504,0.2588268008493689,0.22295590177407665,0.2475025480459144,0.2227316448524593,0.19992867076226195,0.1399846140079439,0.16632381452222497,0.003896119963929023,0.024772790934879874
3.3991176416008333,0.2561360257516848,0.2630210941058479,0.2178503872851141,0.23995975854061005,0.22515216208194314,0.19698735159812342,0.14519482906261513,0.16228394317991585,0.004070138548701048,0.023151772579359634
4.356600143470935,0.25559167992819776,0.2824378590848151,0.22698633758129966,0.2504302114713904,0.2241296807355968,0.21187867752217898,0.14644754754358463,0.17046554456896257,0.004044997328383085,0.022217380411861994
4.30420118664987,0.2568326332439261,0.2788985488435129,0.2255708793654007,0.2675127198508761,0.21943882594087052,0.21841079102794145,0.15152924314156227,0.1697335580478192,0.003953029834792932,0.02262612260690637
4.562072696413271,0.2530267634313415,0.27712004393390216,0.2075016644941386,0.2678402318155042,0.20871304023874523,0.22012919241566872,0.1546760044408167,0.1680429854109018,0.003724897588954456,0.022994548744081893
7.026341502487822,0.25487600097187507,0.28095339020192767,0.19361763890056696,0.2752389849473056,0.2160186385275695,0.2250440167331706,0.1500101831001039,0.1679948879919962,0.00371767051180045,0.02333084899033703
7.71011669766763,0.2642637587973615,0.2874873130397643,0.20805025116834583,0.28297708180843506,0.2217582360783996,0.2306773780861264,0.15396170861855174,0.1769132471048243,0.0038583103891792147,0.024053399482135175
7.174508962052688,0.26194716351508657,0.2822413728968855,0.21704577443916712,0.26733548337657914,0.2152828029076686,0.22934379790758966,0.15544770492028592,0.17362209267329234,0.003939123065068032,0.026153964517250314
11.862046516127485,0.26205677221460666,0.26860454558410385,0.22855774775502627,0.26735258587598904,0.21162496196626285,0.23281622255003206,0.15908507798657828,0.1781347676628306,0.0037667014281172226,0.026840887615780275
6.543558771272968,0.24921519996740676,0.2707582332883436,0.22996328852215808,0.2569318349464327,0.21308770084372844,0.23331330494646338,0.15511987976732722,0.17125593490360363,0.003676143981503745,0.02526422673260187
5.5781091784675505,0.2502575499268508,0.2634383695791133,0.2149646156128327,0.2430245578749356,0.21624593039179574,0.22853243944294585,0.15467118439325056,0.1675306131306071,0.0037156369289537534,0.026391247977335393
7.295663474621267,0.2374263011966769,0.2617108859583386,0.22495360720289256,0.23928581534350662,0.21405700975284236,0.22198580901480122,0.14479877844730085,0.16286578320215256,0.0037187781966066978,0.025791309200303588
4.9610189315849755,0.2488914805463732,0.2610465706962776,0.22960830665790596,0.23818911326293793,0.21422216327010477,0.23138377344534677,0.1581143633311039,0.1637029920759513,0.0037717200611641667,0.025609315250419196
5.016795620412637,0.25041316491344,0.2613385107134985,0.22470862057187255,0.2458863537431046,0.2110998062564401,0.23250792381524055,0.15934613156188834,0.16420124679329445,0.0035190933334833885,0.024068440935777872
3.852255693371141,0.2576072385641297,0.2528052594406437,0.22761377303704267,0.24173127162481148,0.20798416367496853,0.24792309092321732,0.15834092751253903,0.16754707310809536,0.0035531671093853535,0.025402432415056124
4.178620553855361,0.261126189400809,0.2650889648442871,0.22942199134036856,0.23917391149841902,0.211989287506241,0.24956995252045303,0.16343933762353044,0.16930042086544445,0.0034700266427290555,0.024026650099253633
9.486316225212896,0.25613045372616816,0.2659457057968778,0.22752910444470847,0.22903367831630644,0.20951152072459087,0.25436764426147984,0.17588787575122103,0.16535673911030796,0.003235374203336028,0.024787051767862257
5.617543876895934,0.25263335607008536,0.2586226593556206,0.2290639933641232,0.23340152130688588,0.1987155913051212,0.24154796331707426,0.1737476347704833,0.16364359540869278,0.0032358685744379298,0.02527232231604231
6.3771750742782585,0.25160038537330875,0.2572839370931456,0.2461312585708102,0.22948057587487258,0.2095996353202561,0.2454721866677628,0.17486826977548506,0.1678685720833886,0.0031357479285030786,0.024520988234195167
5.331953837206355,0.2593318487497155,0.24272971928991896,0.2501660473662428,0.23115085634317817,0.21971954655194367,0.23839971714075645,0.16821800786045119,0.16676216533581517,0.0033019221767928873,0.024383902063242625
5.218493129592613,0.26315179657885873,0.22872671821038107,0.235762346015009,0.22811411251483754,0.21627755642870347,0.23403135812080364,0.1719618925936199,0.16461436644356672,0.0033420771321238415,0.02543470390162416
6.705646962659948,0.2711666596670498,0.2250794646094755,0.24352188255168747,0.25029083113338174,0.21777717246888897,0.23717775609216377,0.17953156343452753,0.16952816966267767,0.00309929730426762,0.02614254649657384
8.325947718837858,0.2808062708738386,0.24128399055546906,0.25816967054156265,0.24354358152445857,0.22097209528956985,0.23127027904065478,0.18137244719460383,0.17791103947532771,0.003097488714536247,0.02755331748471825
3.722165053142131,0.27351994028193627,0.2564774561911476,0.24967506595252062,0.26347500281404596,0.23679481071104433,0.23678579467907676,0.18097112534010182,0.17947523727623754,0.0030927191559996367,0.02773423474007062
2.7089273626497685,0.2736590914981055,0.25785437384702836,0.25044072182519767,0.2541951140563057,0.24403764361130342,0.22847891958419594,0.1841205728111423,0.17924231934977441,0.003153399925307292,0.02805569974242198
4.9720021582238445,0.27667041700440037,0.25048547893517986,0.24557289050654818,0.2672600534240861,0.23587999143491303,0.22070180058045022,0.18342974817832047,0.17911221276909367,0.003023208576550306,0.026765702898297952
5.427071729015341,0.27345622493371313,0.2502942905035313,0.24929752027751637,0.27655993463791095,0.23904382690602136,0.22052210122059762,0.18146868749269848,0.17877620764994817,0.0030709996641919103,0.027622395083820334
4.7640969728203535,0.26253736042997083,0.26152143042511955,0.24716250057611439,0.26227497023911234,0.23297170721891022,0.22345600434422738,0.18321432720917924,0.17635693802015023,0.003038083218330778,0.02894338074675096
3.6544754092834872,0.2747396058051513,0.27468341812353875,0.2590872794888223,0.26068036703464875,0.24619716308159223,0.2258496999278393,0.18518428737894677,0.18375022641937172,0.003254727364769825,0.028051691098331413
2.789182225238348,0.2681350636707185,0.2817758784471447,0.25891024188108275,0.25849907133838174,0.24157305136076415,0.20546613280122214,0.18795791735172057,0.18164768747603363,0.0031520303092671008,0.027730895725381764
3.8549921157255485,0.28781591455643496,0.28099456086616204,0.26297169847692864,0.2629231528480636,0.24348998972424857,0.2110183758257223,0.17372534148234087,0.1886256990738043,0.003208407953615568,0.028514612595533624
3.993008567448057,0.28205737890757765,0.27578793710919514,0.26581256569299183,0.2584585373033153,0.23843535979398228,0.2177447837596796,0.17442806122749513,0.18753519001995944,0.0031889641909758643,0.029010982311643122
5.249122219963885,0.268068615960564,0.2835479804529733,0.2594101334992863,0.24633069672805366,0.23795390743860403,0.23038741674654,0.17455951163539965,0.18415273686225586,0.003358887786166671,0.028672963465417062
7.266837740518078,0.255569135000624,0.2814343293024809,0.2466482743165979,0.23533958604779515,0.23373225265134528,0.2110509570945669,0.17372033203292017,0.17355319150872797,0.003259959695743768,0.030021313418409818
4.260181043291606,0.26168128419241876,0.2751319473353812,0.24272993420068675,0.22962448373188687,0.2439829434531647,0.199142062744134,0.1892107962509191,0.17328255951018512,0.0032700570788827335,0.03033299646050419
3.5887179125318442,0.26024338372368794,0.27956186948228423,0.24394568676515552,0.24015520946733643,0.24704950797004108,0.19910522103971437,0.19027233838314375,0.17505244266108747,0.0034283703894763865,0.02992227389307766
6.190258869386903,0.25232384088996423,0.2827867179638954,0.23712140500902656,0.22977864997322045,0.24449293924793047,0.1978346912069289,0.19104299985696155,0.16978306078563832,0.0035452543981253294,0.031204276149351222
6.480900604493821,0.26208208494995444,0.27474495414230043,0.2413512707283644,0.22969785337797063,0.23323335711980486,0.21267165241522032,0.19555878634909327,0.17453225427053676,0.0036989281413663164,0.03190723481677436
4.262263734942569,0.2530291915125899,0.2893016334176083,0.23920012344397495,0.23990175843261996,0.24456483326884645,0.22382493682971905,0.1970861019301739,0.1743075193711195,0.0037274826908032907,0.0321411039845413
3.946115147778194,0.2514355858327043,0.27800551500375464,0.22974985311899027,0.2533705811221625,0.22690905239282558,0.22608529271574757,0.1820584106389586,0.1712600903345011,0.003734906296751813,0.03163239009031351
4.640363134537132,0.254483949444898,0.25740863241745865,0.22129064179190538,0.2534886170564602,0.21639380514247475,0.2145496063252516,0.1744725547594214,0.1638349461510564,0.003888630648179166,0.03308344547465484
4.110168021304595,0.25149580633500734,0.26230306988630275,0.21259819482898068,0.2499294516531096,0.22659865416207997,0.21709917026540743,0.17486136212546735,0.1637238342760648,0.003706132995328334,0.03253921369603577
5.33573950109135,0.2441856418540623,0.2714646070929242,0.22437708081065058,0.24617336313763327,0.22343010133336116,0.2161226758734413,0.16684878081775137,0.16658595523450395,0.00381855650928361,0.033879361219328386
4.715879929882648,0.25168190825066555,0.2817708151205717,0.22879718431326584,0.249780339081912,0.22921343701987146,0.21192665380055595,0.15703581186114632,0.17225693697599734,0.0038611428505476992,0.03345548950916652
5.235205443407541,0.256443121134178,0.29129050327136047,0.2257644653992295,0.247355050822576,0.22484635516762952,0.23184389435853686,0.14956276375844615,0.17371652736160367,0.003749946880771765,0.03284605017458528
6.492461637877215,0.25303616066941187,0.2899840819964862,0.22409176692028127,0.23355061093956986,0.23173606395274554,0.225403017960169,0.15472591613292025,0.1713731880702099,0.0037426163824181027,0.03146979156053747
8.509828033748557,0.25053136797846814,0.28120775163653416,0.2125755215405185,0.22549074461111873,0.2485038365195943,0.2187031143566596,0.1637628429475811,0.1701563283683557,0.003936409791688594,0.031124372745114894
